x	y
6.905	3.40E-05
6.906	3.48E-05
6.907	3.56E-05
6.908	3.64E-05
6.909	3.71E-05
6.91	3.78E-05
6.911	3.85E-05
6.912	3.92E-05
6.913	3.99E-05
6.914	4.05E-05
6.915	4.11E-05
6.916	4.17E-05
6.917	4.23E-05
6.918	4.29E-05
6.919	4.34E-05
6.92	4.39E-05
6.921	4.44E-05
6.922	4.49E-05
6.923	4.53E-05
6.924	4.58E-05
6.925	4.62E-05
6.926	4.66E-05
6.927	4.69E-05
6.928	4.73E-05
6.929	4.76E-05
6.93	4.79E-05
6.931	4.82E-05
6.932	4.85E-05
6.933	4.87E-05
6.934	4.89E-05
6.935	4.91E-05
6.936	4.93E-05
6.937	4.95E-05
6.938	4.96E-05
6.939	4.97E-05
6.94	4.98E-05
6.941	4.99E-05
6.942	5.00E-05
6.943	5.00E-05
6.944	5.00E-05
6.945	5.00E-05
6.946	5.00E-05
6.947	4.99E-05
6.948	4.99E-05
6.949	4.98E-05
6.95	4.97E-05
6.951	4.95E-05
6.952	4.94E-05
6.953	4.92E-05
6.954	4.90E-05
6.955	4.88E-05
6.956	4.86E-05
6.957	4.83E-05
6.958	4.80E-05
6.959	4.77E-05
6.96	4.74E-05
6.961	4.71E-05
6.962	4.67E-05
6.963	4.63E-05
6.964	4.60E-05
6.965	4.55E-05
6.966	4.51E-05
6.967	4.46E-05
6.968	4.41E-05
6.969	4.36E-05
6.97	4.31E-05
6.971	4.26E-05
6.972	4.20E-05
6.973	4.14E-05
6.974	4.08E-05
6.975	4.02E-05
6.976	3.96E-05
6.977	3.89E-05
6.978	3.82E-05
6.979	3.75E-05
6.98	3.68E-05
6.981	3.60E-05
6.982	3.53E-05
6.983	3.45E-05
6.984	3.37E-05
6.985	3.28E-05
6.986	3.20E-05
6.987	3.11E-05
6.988	3.02E-05
6.989	2.93E-05
6.99	2.84E-05
6.991	2.74E-05
6.992	2.64E-05
6.993	2.54E-05
6.994	2.44E-05
6.995	2.34E-05
6.996	2.23E-05
6.997	2.13E-05
6.998	2.02E-05
6.999	1.90E-05
7	1.79E-05
7.001	1.67E-05
7.002	1.56E-05
7.003	1.44E-05
7.004	1.32E-05
7.005	1.19E-05
7.006	1.07E-05
7.007	9.37E-06
7.008	8.07E-06
7.009	6.75E-06
7.01	5.41E-06
7.011	4.05E-06
7.012	2.67E-06
7.013	1.26E-06
7.014	1.55E-07
7.015	1.54E-06
7.016	2.90E-06
7.017	4.24E-06
7.018	5.56E-06
7.019	6.86E-06
7.02	8.14E-06
7.021	9.39E-06
7.022	1.06E-05
7.023	1.19E-05
7.024	1.30E-05
7.025	1.42E-05
7.026	1.54E-05
7.027	1.65E-05
7.028	1.76E-05
7.029	1.87E-05
7.03	1.98E-05
7.031	2.09E-05
7.032	2.19E-05
7.033	2.29E-05
7.034	2.39E-05
7.035	2.49E-05
7.036	2.58E-05
7.037	2.68E-05
7.038	2.77E-05
7.039	2.86E-05
7.04	2.95E-05
7.041	3.03E-05
7.042	3.12E-05
7.043	3.20E-05
7.044	3.28E-05
7.045	3.35E-05
7.046	3.43E-05
7.047	3.50E-05
7.048	3.57E-05
7.049	3.64E-05
7.05	3.71E-05
7.051	3.78E-05
7.052	3.84E-05
7.053	3.90E-05
7.054	3.96E-05
7.055	4.02E-05
7.056	4.07E-05
7.057	4.13E-05
7.058	4.18E-05
7.059	4.23E-05
7.06	4.27E-05
7.061	4.32E-05
7.062	4.36E-05
7.063	4.40E-05
7.064	4.44E-05
7.065	4.48E-05
7.066	4.51E-05
7.067	4.55E-05
7.068	4.58E-05
7.069	4.61E-05
7.07	4.63E-05
7.071	4.66E-05
7.072	4.68E-05
7.073	4.70E-05
7.074	4.72E-05
7.075	4.74E-05
7.076	4.76E-05
7.077	4.77E-05
7.078	4.78E-05
7.079	4.79E-05
7.08	4.80E-05
7.081	4.80E-05
7.082	4.80E-05
7.083	4.81E-05
7.084	4.81E-05
7.085	4.80E-05
7.086	4.80E-05
7.087	4.79E-05
7.088	4.78E-05
7.089	4.77E-05
7.09	4.76E-05
7.091	4.74E-05
7.092	4.73E-05
7.093	4.71E-05
7.094	4.69E-05
7.095	4.67E-05
7.096	4.64E-05
7.097	4.61E-05
7.098	4.59E-05
7.099	4.55E-05
7.1	4.52E-05
7.101	4.49E-05
7.102	4.45E-05
7.103	4.41E-05
7.104	4.37E-05
7.105	4.33E-05
7.106	4.28E-05
7.107	4.24E-05
7.108	4.19E-05
7.109	4.14E-05
7.11	4.09E-05
7.111	4.03E-05
7.112	3.98E-05
7.113	3.92E-05
7.114	3.86E-05
7.115	3.80E-05
7.116	3.73E-05
7.117	3.66E-05
7.118	3.60E-05
7.119	3.53E-05
7.12	3.45E-05
7.121	3.38E-05
7.122	3.30E-05
7.123	3.23E-05
7.124	3.15E-05
7.125	3.06E-05
7.126	2.98E-05
7.127	2.89E-05
7.128	2.81E-05
7.129	2.72E-05
7.13	2.62E-05
7.131	2.53E-05
7.132	2.43E-05
7.133	2.34E-05
7.134	2.24E-05
7.135	2.14E-05
7.136	2.03E-05
7.137	1.93E-05
7.138	1.82E-05
7.139	1.71E-05
7.14	1.60E-05
7.141	1.48E-05
7.142	1.37E-05
7.143	1.25E-05
7.144	1.13E-05
7.145	1.01E-05
7.146	8.87E-06
7.147	7.62E-06
7.148	6.35E-06
7.149	5.06E-06
7.15	3.74E-06
7.151	2.41E-06
7.152	1.06E-06
7.153	2.97E-07
7.154	1.62E-06
7.155	2.93E-06
7.156	4.22E-06
7.157	5.48E-06
7.158	6.73E-06
7.159	7.96E-06
7.16	9.17E-06
7.161	1.04E-05
7.162	1.15E-05
7.163	1.27E-05
7.164	1.38E-05
7.165	1.49E-05
7.166	1.60E-05
7.167	1.71E-05
7.168	1.81E-05
7.169	1.92E-05
7.17	2.02E-05
7.171	2.12E-05
7.172	2.22E-05
7.173	2.31E-05
7.174	2.40E-05
7.175	2.50E-05
7.176	2.59E-05
7.177	2.67E-05
7.178	2.76E-05
7.179	2.84E-05
7.18	2.93E-05
7.181	3.01E-05
7.182	3.08E-05
7.183	3.16E-05
7.184	3.23E-05
7.185	3.31E-05
7.186	3.38E-05
7.187	3.44E-05
7.188	3.51E-05
7.189	3.58E-05
7.19	3.64E-05
7.191	3.70E-05
7.192	3.76E-05
7.193	3.81E-05
7.194	3.87E-05
7.195	3.92E-05
7.196	3.97E-05
7.197	4.02E-05
7.198	4.07E-05
7.199	4.11E-05
7.2	4.16E-05
7.201	4.20E-05
7.202	4.24E-05
7.203	4.28E-05
7.204	4.31E-05
7.205	4.35E-05
7.206	4.38E-05
7.207	4.41E-05
7.208	4.43E-05
7.209	4.46E-05
7.21	4.48E-05
7.211	4.51E-05
7.212	4.53E-05
7.213	4.55E-05
7.214	4.56E-05
7.215	4.58E-05
7.216	4.59E-05
7.217	4.60E-05
7.218	4.61E-05
7.219	4.61E-05
7.22	4.62E-05
7.221	4.62E-05
7.222	4.62E-05
7.223	4.62E-05
7.224	4.62E-05
7.225	4.61E-05
7.226	4.61E-05
7.227	4.60E-05
7.228	4.59E-05
7.229	4.58E-05
7.23	4.56E-05
7.231	4.55E-05
7.232	4.53E-05
7.233	4.51E-05
7.234	4.49E-05
7.235	4.46E-05
7.236	4.44E-05
7.237	4.41E-05
7.238	4.38E-05
7.239	4.35E-05
7.24	4.31E-05
7.241	4.28E-05
7.242	4.24E-05
7.243	4.20E-05
7.244	4.16E-05
7.245	4.12E-05
7.246	4.07E-05
7.247	4.03E-05
7.248	3.98E-05
7.249	3.93E-05
7.25	3.87E-05
7.251	3.82E-05
7.252	3.76E-05
7.253	3.70E-05
7.254	3.64E-05
7.255	3.58E-05
7.256	3.52E-05
7.257	3.45E-05
7.258	3.38E-05
7.259	3.32E-05
7.26	3.24E-05
7.261	3.17E-05
7.262	3.09E-05
7.263	3.02E-05
7.264	2.94E-05
7.265	2.86E-05
7.266	2.77E-05
7.267	2.69E-05
7.268	2.60E-05
7.269	2.51E-05
7.27	2.42E-05
7.271	2.33E-05
7.272	2.24E-05
7.273	2.14E-05
7.274	2.04E-05
7.275	1.94E-05
7.276	1.84E-05
7.277	1.74E-05
7.278	1.63E-05
7.279	1.52E-05
7.28	1.42E-05
7.281	1.30E-05
7.282	1.19E-05
7.283	1.08E-05
7.284	9.59E-06
7.285	8.40E-06
7.286	7.19E-06
7.287	5.97E-06
7.288	4.72E-06
7.289	3.46E-06
7.29	2.18E-06
7.291	8.78E-07
7.292	4.29E-07
7.293	1.70E-06
7.294	2.96E-06
7.295	4.19E-06
7.296	5.41E-06
7.297	6.61E-06
7.298	7.79E-06
7.299	8.95E-06
7.3	1.01E-05
7.301	1.12E-05
7.302	1.23E-05
7.303	1.34E-05
7.304	1.45E-05
7.305	1.55E-05
7.306	1.66E-05
7.307	1.76E-05
7.308	1.86E-05
7.309	1.95E-05
7.31	2.05E-05
7.311	2.14E-05
7.312	2.23E-05
7.313	2.32E-05
7.314	2.41E-05
7.315	2.50E-05
7.316	2.58E-05
7.317	2.67E-05
7.318	2.75E-05
7.319	2.82E-05
7.32	2.90E-05
7.321	2.98E-05
7.322	3.05E-05
7.323	3.12E-05
7.324	3.19E-05
7.325	3.26E-05
7.326	3.32E-05
7.327	3.39E-05
7.328	3.45E-05
7.329	3.51E-05
7.33	3.57E-05
7.331	3.62E-05
7.332	3.68E-05
7.333	3.73E-05
7.334	3.78E-05
7.335	3.83E-05
7.336	3.88E-05
7.337	3.92E-05
7.338	3.97E-05
7.339	4.01E-05
7.34	4.05E-05
7.341	4.08E-05
7.342	4.12E-05
7.343	4.15E-05
7.344	4.19E-05
7.345	4.22E-05
7.346	4.25E-05
7.347	4.27E-05
7.348	4.30E-05
7.349	4.32E-05
7.35	4.34E-05
7.351	4.36E-05
7.352	4.38E-05
7.353	4.39E-05
7.354	4.41E-05
7.355	4.42E-05
7.356	4.43E-05
7.357	4.44E-05
7.358	4.44E-05
7.359	4.45E-05
7.36	4.45E-05
7.361	4.45E-05
7.362	4.45E-05
7.363	4.45E-05
7.364	4.44E-05
7.365	4.43E-05
7.366	4.43E-05
7.367	4.42E-05
7.368	4.40E-05
7.369	4.39E-05
7.37	4.37E-05
7.371	4.36E-05
7.372	4.34E-05
7.373	4.32E-05
7.374	4.29E-05
7.375	4.27E-05
7.376	4.24E-05
7.377	4.21E-05
7.378	4.18E-05
7.379	4.15E-05
7.38	4.11E-05
7.381	4.08E-05
7.382	4.04E-05
7.383	4.00E-05
7.384	3.96E-05
7.385	3.92E-05
7.386	3.87E-05
7.387	3.82E-05
7.388	3.77E-05
7.389	3.72E-05
7.39	3.67E-05
7.391	3.62E-05
7.392	3.56E-05
7.393	3.50E-05
7.394	3.44E-05
7.395	3.38E-05
7.396	3.32E-05
7.397	3.25E-05
7.398	3.18E-05
7.399	3.11E-05
7.4	3.04E-05
7.401	2.97E-05
7.402	2.90E-05
7.403	2.82E-05
7.404	2.74E-05
7.405	2.66E-05
7.406	2.58E-05
7.407	2.50E-05
7.408	2.41E-05
7.409	2.32E-05
7.41	2.23E-05
7.411	2.14E-05
7.412	2.05E-05
7.413	1.96E-05
7.414	1.86E-05
7.415	1.76E-05
7.416	1.66E-05
7.417	1.56E-05
7.418	1.46E-05
7.419	1.35E-05
7.42	1.24E-05
7.421	1.13E-05
7.422	1.02E-05
7.423	9.11E-06
7.424	7.96E-06
7.425	6.80E-06
7.426	5.61E-06
7.427	4.41E-06
7.428	3.20E-06
7.429	1.96E-06
7.43	7.05E-07
7.431	5.50E-07
7.432	1.78E-06
7.433	2.98E-06
7.434	4.17E-06
7.435	5.34E-06
7.436	6.50E-06
7.437	7.63E-06
7.438	8.75E-06
7.439	9.85E-06
7.44	1.09E-05
7.441	1.20E-05
7.442	1.30E-05
7.443	1.41E-05
7.444	1.51E-05
7.445	1.61E-05
7.446	1.70E-05
7.447	1.80E-05
7.448	1.89E-05
7.449	1.98E-05
7.45	2.07E-05
7.451	2.16E-05
7.452	2.25E-05
7.453	2.33E-05
7.454	2.42E-05
7.455	2.50E-05
7.456	2.58E-05
7.457	2.65E-05
7.458	2.73E-05
7.459	2.80E-05
7.46	2.87E-05
7.461	2.95E-05
7.462	3.01E-05
7.463	3.08E-05
7.464	3.14E-05
7.465	3.21E-05
7.466	3.27E-05
7.467	3.33E-05
7.468	3.39E-05
7.469	3.44E-05
7.47	3.50E-05
7.471	3.55E-05
7.472	3.60E-05
7.473	3.65E-05
7.474	3.69E-05
7.475	3.74E-05
7.476	3.78E-05
7.477	3.82E-05
7.478	3.86E-05
7.479	3.90E-05
7.48	3.94E-05
7.481	3.97E-05
7.482	4.01E-05
7.483	4.04E-05
7.484	4.07E-05
7.485	4.09E-05
7.486	4.12E-05
7.487	4.14E-05
7.488	4.16E-05
7.489	4.18E-05
7.49	4.20E-05
7.491	4.22E-05
7.492	4.23E-05
7.493	4.25E-05
7.494	4.26E-05
7.495	4.27E-05
7.496	4.27E-05
7.497	4.28E-05
7.498	4.28E-05
7.499	4.29E-05
7.5	4.29E-05
7.501	4.29E-05
7.502	4.28E-05
7.503	4.28E-05
7.504	4.27E-05
7.505	4.26E-05
7.506	4.25E-05
7.507	4.24E-05
7.508	4.23E-05
7.509	4.21E-05
7.51	4.19E-05
7.511	4.18E-05
7.512	4.15E-05
7.513	4.13E-05
7.514	4.11E-05
7.515	4.08E-05
7.516	4.05E-05
7.517	4.02E-05
7.518	3.99E-05
7.519	3.96E-05
7.52	3.92E-05
7.521	3.89E-05
7.522	3.85E-05
7.523	3.81E-05
7.524	3.77E-05
7.525	3.72E-05
7.526	3.68E-05
7.527	3.63E-05
7.528	3.58E-05
7.529	3.53E-05
7.53	3.48E-05
7.531	3.42E-05
7.532	3.37E-05
7.533	3.31E-05
7.534	3.25E-05
7.535	3.19E-05
7.536	3.12E-05
7.537	3.06E-05
7.538	2.99E-05
7.539	2.92E-05
7.54	2.85E-05
7.541	2.78E-05
7.542	2.71E-05
7.543	2.63E-05
7.544	2.56E-05
7.545	2.48E-05
7.546	2.40E-05
7.547	2.31E-05
7.548	2.23E-05
7.549	2.14E-05
7.55	2.06E-05
7.551	1.97E-05
7.552	1.87E-05
7.553	1.78E-05
7.554	1.69E-05
7.555	1.59E-05
7.556	1.49E-05
7.557	1.39E-05
7.558	1.29E-05
7.559	1.19E-05
7.56	1.08E-05
7.561	9.74E-06
7.562	8.65E-06
7.563	7.55E-06
7.564	6.42E-06
7.565	5.28E-06
7.566	4.12E-06
7.567	2.95E-06
7.568	1.75E-06
7.569	5.44E-07
7.57	6.63E-07
7.571	1.84E-06
7.572	3.00E-06
7.573	4.15E-06
7.574	5.27E-06
7.575	6.38E-06
7.576	7.47E-06
7.577	8.55E-06
7.578	9.61E-06
7.579	1.06E-05
7.58	1.17E-05
7.581	1.27E-05
7.582	1.37E-05
7.583	1.46E-05
7.584	1.56E-05
7.585	1.65E-05
7.586	1.74E-05
7.587	1.83E-05
7.588	1.92E-05
7.589	2.01E-05
7.59	2.09E-05
7.591	2.18E-05
7.592	2.26E-05
7.593	2.34E-05
7.594	2.42E-05
7.595	2.49E-05
7.596	2.57E-05
7.597	2.64E-05
7.598	2.71E-05
7.599	2.78E-05
7.6	2.85E-05
7.601	2.91E-05
7.602	2.98E-05
7.603	3.04E-05
7.604	3.10E-05
7.605	3.16E-05
7.606	3.21E-05
7.607	3.27E-05
7.608	3.32E-05
7.609	3.38E-05
7.61	3.43E-05
7.611	3.47E-05
7.612	3.52E-05
7.613	3.57E-05
7.614	3.61E-05
7.615	3.65E-05
7.616	3.69E-05
7.617	3.73E-05
7.618	3.77E-05
7.619	3.80E-05
7.62	3.83E-05
7.621	3.86E-05
7.622	3.89E-05
7.623	3.92E-05
7.624	3.95E-05
7.625	3.97E-05
7.626	3.99E-05
7.627	4.02E-05
7.628	4.03E-05
7.629	4.05E-05
7.63	4.07E-05
7.631	4.08E-05
7.632	4.09E-05
7.633	4.10E-05
7.634	4.11E-05
7.635	4.12E-05
7.636	4.13E-05
7.637	4.13E-05
7.638	4.13E-05
7.639	4.13E-05
7.64	4.13E-05
7.641	4.13E-05
7.642	4.12E-05
7.643	4.12E-05
7.644	4.11E-05
7.645	4.10E-05
7.646	4.09E-05
7.647	4.07E-05
7.648	4.06E-05
7.649	4.04E-05
7.65	4.02E-05
7.651	4.00E-05
7.652	3.98E-05
7.653	3.96E-05
7.654	3.93E-05
7.655	3.90E-05
7.656	3.88E-05
7.657	3.85E-05
7.658	3.81E-05
7.659	3.78E-05
7.66	3.74E-05
7.661	3.71E-05
7.662	3.67E-05
7.663	3.63E-05
7.664	3.58E-05
7.665	3.54E-05
7.666	3.49E-05
7.667	3.45E-05
7.668	3.40E-05
7.669	3.35E-05
7.67	3.29E-05
7.671	3.24E-05
7.672	3.18E-05
7.673	3.13E-05
7.674	3.07E-05
7.675	3.01E-05
7.676	2.94E-05
7.677	2.88E-05
7.678	2.81E-05
7.679	2.74E-05
7.68	2.67E-05
7.681	2.60E-05
7.682	2.53E-05
7.683	2.46E-05
7.684	2.38E-05
7.685	2.30E-05
7.686	2.22E-05
7.687	2.14E-05
7.688	2.06E-05
7.689	1.97E-05
7.69	1.89E-05
7.691	1.80E-05
7.692	1.71E-05
7.693	1.62E-05
7.694	1.52E-05
7.695	1.43E-05
7.696	1.33E-05
7.697	1.23E-05
7.698	1.13E-05
7.699	1.03E-05
7.7	9.27E-06
7.701	8.22E-06
7.702	7.15E-06
7.703	6.07E-06
7.704	4.97E-06
7.705	3.85E-06
7.706	2.71E-06
7.707	1.56E-06
7.708	3.93E-07
7.709	7.66E-07
7.71	1.90E-06
7.711	3.02E-06
7.712	4.12E-06
7.713	5.21E-06
7.714	6.27E-06
7.715	7.33E-06
7.716	8.36E-06
7.717	9.38E-06
7.718	1.04E-05
7.719	1.14E-05
7.72	1.23E-05
7.721	1.33E-05
7.722	1.42E-05
7.723	1.51E-05
7.724	1.60E-05
7.725	1.69E-05
7.726	1.78E-05
7.727	1.86E-05
7.728	1.95E-05
7.729	2.03E-05
7.73	2.11E-05
7.731	2.19E-05
7.732	2.26E-05
7.733	2.34E-05
7.734	2.41E-05
7.735	2.48E-05
7.736	2.55E-05
7.737	2.62E-05
7.738	2.69E-05
7.739	2.75E-05
7.74	2.82E-05
7.741	2.88E-05
7.742	2.94E-05
7.743	3.00E-05
7.744	3.05E-05
7.745	3.11E-05
7.746	3.16E-05
7.747	3.21E-05
7.748	3.26E-05
7.749	3.31E-05
7.75	3.36E-05
7.751	3.40E-05
7.752	3.44E-05
7.753	3.49E-05
7.754	3.53E-05
7.755	3.56E-05
7.756	3.60E-05
7.757	3.64E-05
7.758	3.67E-05
7.759	3.70E-05
7.76	3.73E-05
7.761	3.76E-05
7.762	3.79E-05
7.763	3.81E-05
7.764	3.83E-05
7.765	3.86E-05
7.766	3.88E-05
7.767	3.89E-05
7.768	3.91E-05
7.769	3.93E-05
7.77	3.94E-05
7.771	3.95E-05
7.772	3.96E-05
7.773	3.97E-05
7.774	3.98E-05
7.775	3.98E-05
7.776	3.98E-05
7.777	3.99E-05
7.778	3.99E-05
7.779	3.98E-05
7.78	3.98E-05
7.781	3.98E-05
7.782	3.97E-05
7.783	3.96E-05
7.784	3.95E-05
7.785	3.94E-05
7.786	3.93E-05
7.787	3.91E-05
7.788	3.90E-05
7.789	3.88E-05
7.79	3.86E-05
7.791	3.84E-05
7.792	3.81E-05
7.793	3.79E-05
7.794	3.76E-05
7.795	3.74E-05
7.796	3.71E-05
7.797	3.67E-05
7.798	3.64E-05
7.799	3.61E-05
7.8	3.57E-05
7.801	3.53E-05
7.802	3.49E-05
7.803	3.45E-05
7.804	3.41E-05
7.805	3.37E-05
7.806	3.32E-05
7.807	3.27E-05
7.808	3.22E-05
7.809	3.17E-05
7.81	3.12E-05
7.811	3.07E-05
7.812	3.01E-05
7.813	2.95E-05
7.814	2.89E-05
7.815	2.83E-05
7.816	2.77E-05
7.817	2.71E-05
7.818	2.64E-05
7.819	2.57E-05
7.82	2.50E-05
7.821	2.43E-05
7.822	2.36E-05
7.823	2.29E-05
7.824	2.21E-05
7.825	2.13E-05
7.826	2.06E-05
7.827	1.98E-05
7.828	1.89E-05
7.829	1.81E-05
7.83	1.72E-05
7.831	1.64E-05
7.832	1.55E-05
7.833	1.46E-05
7.834	1.37E-05
7.835	1.27E-05
7.836	1.18E-05
7.837	1.08E-05
7.838	9.83E-06
7.839	8.83E-06
7.84	7.82E-06
7.841	6.79E-06
7.842	5.74E-06
7.843	4.67E-06
7.844	3.59E-06
7.845	2.50E-06
7.846	1.38E-06
7.847	2.53E-07
7.848	8.62E-07
7.849	1.96E-06
7.85	3.03E-06
7.851	4.09E-06
7.852	5.14E-06
7.853	6.17E-06
7.854	7.18E-06
7.855	8.18E-06
7.856	9.16E-06
7.857	1.01E-05
7.858	1.11E-05
7.859	1.20E-05
7.86	1.29E-05
7.861	1.38E-05
7.862	1.47E-05
7.863	1.56E-05
7.864	1.64E-05
7.865	1.73E-05
7.866	1.81E-05
7.867	1.89E-05
7.868	1.97E-05
7.869	2.04E-05
7.87	2.12E-05
7.871	2.19E-05
7.872	2.26E-05
7.873	2.33E-05
7.874	2.40E-05
7.875	2.47E-05
7.876	2.54E-05
7.877	2.60E-05
7.878	2.66E-05
7.879	2.72E-05
7.88	2.78E-05
7.881	2.84E-05
7.882	2.90E-05
7.883	2.95E-05
7.884	3.00E-05
7.885	3.06E-05
7.886	3.11E-05
7.887	3.15E-05
7.888	3.20E-05
7.889	3.24E-05
7.89	3.29E-05
7.891	3.33E-05
7.892	3.37E-05
7.893	3.41E-05
7.894	3.44E-05
7.895	3.48E-05
7.896	3.51E-05
7.897	3.54E-05
7.898	3.58E-05
7.899	3.60E-05
7.9	3.63E-05
7.901	3.66E-05
7.902	3.68E-05
7.903	3.70E-05
7.904	3.72E-05
7.905	3.74E-05
7.906	3.76E-05
7.907	3.78E-05
7.908	3.79E-05
7.909	3.80E-05
7.91	3.81E-05
7.911	3.82E-05
7.912	3.83E-05
7.913	3.84E-05
7.914	3.84E-05
7.915	3.85E-05
7.916	3.85E-05
7.917	3.85E-05
7.918	3.85E-05
7.919	3.84E-05
7.92	3.84E-05
7.921	3.83E-05
7.922	3.82E-05
7.923	3.81E-05
7.924	3.80E-05
7.925	3.79E-05
7.926	3.78E-05
7.927	3.76E-05
7.928	3.74E-05
7.929	3.72E-05
7.93	3.70E-05
7.931	3.68E-05
7.932	3.66E-05
7.933	3.63E-05
7.934	3.60E-05
7.935	3.57E-05
7.936	3.54E-05
7.937	3.51E-05
7.938	3.48E-05
7.939	3.44E-05
7.94	3.41E-05
7.941	3.37E-05
7.942	3.33E-05
7.943	3.29E-05
7.944	3.24E-05
7.945	3.20E-05
7.946	3.15E-05
7.947	3.11E-05
7.948	3.06E-05
7.949	3.01E-05
7.95	2.95E-05
7.951	2.90E-05
7.952	2.84E-05
7.953	2.79E-05
7.954	2.73E-05
7.955	2.67E-05
7.956	2.60E-05
7.957	2.54E-05
7.958	2.48E-05
7.959	2.41E-05
7.96	2.34E-05
7.961	2.27E-05
7.962	2.20E-05
7.963	2.13E-05
7.964	2.05E-05
7.965	1.98E-05
7.966	1.90E-05
7.967	1.82E-05
7.968	1.74E-05
7.969	1.66E-05
7.97	1.57E-05
7.971	1.49E-05
7.972	1.40E-05
7.973	1.31E-05
7.974	1.22E-05
7.975	1.13E-05
7.976	1.03E-05
7.977	9.39E-06
7.978	8.42E-06
7.979	7.44E-06
7.98	6.44E-06
7.981	5.43E-06
7.982	4.40E-06
7.983	3.35E-06
7.984	2.29E-06
7.985	1.21E-06
7.986	1.22E-07
7.987	9.51E-07
7.988	2.01E-06
7.989	3.04E-06
7.99	4.07E-06
7.991	5.08E-06
7.992	6.07E-06
7.993	7.04E-06
7.994	8.00E-06
7.995	8.95E-06
7.996	9.88E-06
7.997	1.08E-05
7.998	1.17E-05
7.999	1.26E-05
8	1.34E-05
8.001	1.43E-05
8.002	1.51E-05
8.003	1.59E-05
8.004	1.68E-05
8.005	1.75E-05
8.006	1.83E-05
8.007	1.91E-05
8.008	1.98E-05
8.009	2.05E-05
8.01	2.12E-05
8.011	2.19E-05
8.012	2.26E-05
8.013	2.33E-05
8.014	2.39E-05
8.015	2.46E-05
8.016	2.52E-05
8.017	2.58E-05
8.018	2.64E-05
8.019	2.69E-05
8.02	2.75E-05
8.021	2.80E-05
8.022	2.86E-05
8.023	2.91E-05
8.024	2.96E-05
8.025	3.00E-05
8.026	3.05E-05
8.027	3.09E-05
8.028	3.14E-05
8.029	3.18E-05
8.03	3.22E-05
8.031	3.26E-05
8.032	3.29E-05
8.033	3.33E-05
8.034	3.36E-05
8.035	3.40E-05
8.036	3.43E-05
8.037	3.46E-05
8.038	3.48E-05
8.039	3.51E-05
8.04	3.53E-05
8.041	3.56E-05
8.042	3.58E-05
8.043	3.60E-05
8.044	3.62E-05
8.045	3.63E-05
8.046	3.65E-05
8.047	3.66E-05
8.048	3.67E-05
8.049	3.68E-05
8.05	3.69E-05
8.051	3.70E-05
8.052	3.71E-05
8.053	3.71E-05
8.054	3.71E-05
8.055	3.72E-05
8.056	3.72E-05
8.057	3.71E-05
8.058	3.71E-05
8.059	3.71E-05
8.06	3.70E-05
8.061	3.69E-05
8.062	3.68E-05
8.063	3.67E-05
8.064	3.66E-05
8.065	3.64E-05
8.066	3.63E-05
8.067	3.61E-05
8.068	3.59E-05
8.069	3.57E-05
8.07	3.55E-05
8.071	3.53E-05
8.072	3.50E-05
8.073	3.48E-05
8.074	3.45E-05
8.075	3.42E-05
8.076	3.39E-05
8.077	3.36E-05
8.078	3.32E-05
8.079	3.29E-05
8.08	3.25E-05
8.081	3.21E-05
8.082	3.17E-05
8.083	3.13E-05
8.084	3.09E-05
8.085	3.04E-05
8.086	2.99E-05
8.087	2.95E-05
8.088	2.90E-05
8.089	2.85E-05
8.09	2.79E-05
8.091	2.74E-05
8.092	2.68E-05
8.093	2.63E-05
8.094	2.57E-05
8.095	2.51E-05
8.096	2.45E-05
8.097	2.38E-05
8.098	2.32E-05
8.099	2.25E-05
8.1	2.19E-05
8.101	2.12E-05
8.102	2.05E-05
8.103	1.97E-05
8.104	1.90E-05
8.105	1.82E-05
8.106	1.75E-05
8.107	1.67E-05
8.108	1.59E-05
8.109	1.51E-05
8.11	1.43E-05
8.111	1.34E-05
8.112	1.26E-05
8.113	1.17E-05
8.114	1.08E-05
8.115	9.88E-06
8.116	8.96E-06
8.117	8.03E-06
8.118	7.08E-06
8.119	6.11E-06
8.12	5.13E-06
8.121	4.14E-06
8.122	3.12E-06
8.123	2.10E-06
8.124	1.06E-06
8.125	1.33E-15

